2016-09-21 11:57:26,670 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 5 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(5,)
2016-09-21 11:57:26,673 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:57:26,674 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 3 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(3,)
2016-09-21 11:57:26,677 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:57:26,678 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 1 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(1,)
2016-09-21 11:57:26,681 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:57:26,684 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 2 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(2,)
2016-09-21 11:57:26,686 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 3; args=(3,)
2016-09-21 11:57:26,687 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 7 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(7,)
2016-09-21 11:57:26,690 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:57:26,693 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 4 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(4,)
2016-09-21 11:57:26,694 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 2; args=(2,)
2016-09-21 11:57:26,697 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 6 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(6,)
2016-09-21 11:57:26,700 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` ORDER BY `blog_app_article`.`click_count` DESC LIMIT 6; args=()
2016-09-21 11:57:26,703 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` WHERE `blog_app_article`.`is_recommend` = 1 ORDER BY `blog_app_article`.`id` DESC LIMIT 6; args=(True,)
2016-09-21 11:57:26,704 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_tag`.`id`, `blog_app_tag`.`name` FROM `blog_app_tag` ORDER BY `blog_app_tag`.`id` ASC LIMIT 10; args=()
2016-09-21 11:57:26,706 [Thread-227:8604] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_links`.`id`, `blog_app_links`.`title`, `blog_app_links`.`description`, `blog_app_links`.`callback_url`, `blog_app_links`.`date_publish`, `blog_app_links`.`index` FROM `blog_app_links` ORDER BY `blog_app_links`.`index` ASC, `blog_app_links`.`id` ASC LIMIT 10; args=()
2016-09-21 11:58:19,223 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-21 11:58:20,224 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-21 11:58:20,226 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = 'sg9a0mzzaz465ifbifcp5a8ioabmke80' AND `django_session`.`expire_date` > '2016-09-21 03:58:18'); args=('sg9a0mzzaz465ifbifcp5a8ioabmke80', u'2016-09-21 03:58:18')
2016-09-21 11:58:20,227 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `blog_app_article`; args=('*',)
2016-09-21 11:58:20,229 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT ar.id,ar.title,count(com.article_id) as sum_count FROM blog_app_article ar INNER JOIN blog_app_comment com on ar.id=com.article_id GROUP BY ar.id ; args=()
2016-09-21 11:58:20,234 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` ORDER BY `blog_app_article`.`click_count` DESC LIMIT 7; args=()
2016-09-21 11:58:20,236 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 2; args=(2,)
2016-09-21 11:58:20,239 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 5 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(5,)
2016-09-21 11:58:20,240 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:20,243 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 3 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(3,)
2016-09-21 11:58:20,244 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:20,246 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 1 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(1,)
2016-09-21 11:58:20,250 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:20,253 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 2 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(2,)
2016-09-21 11:58:20,253 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 3; args=(3,)
2016-09-21 11:58:20,256 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 7 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(7,)
2016-09-21 11:58:20,257 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:20,259 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 4 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(4,)
2016-09-21 11:58:20,260 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 2; args=(2,)
2016-09-21 11:58:20,263 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 6 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(6,)
2016-09-21 11:58:20,265 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` ORDER BY `blog_app_article`.`click_count` DESC LIMIT 6; args=()
2016-09-21 11:58:20,267 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` WHERE `blog_app_article`.`is_recommend` = 1 ORDER BY `blog_app_article`.`id` DESC LIMIT 6; args=(True,)
2016-09-21 11:58:20,270 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_tag`.`id`, `blog_app_tag`.`name` FROM `blog_app_tag` ORDER BY `blog_app_tag`.`id` ASC LIMIT 10; args=()
2016-09-21 11:58:20,273 [Thread-237:8996] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_links`.`id`, `blog_app_links`.`title`, `blog_app_links`.`description`, `blog_app_links`.`callback_url`, `blog_app_links`.`date_publish`, `blog_app_links`.`index` FROM `blog_app_links` ORDER BY `blog_app_links`.`index` ASC, `blog_app_links`.`id` ASC LIMIT 10; args=()
2016-09-21 11:58:44,194 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-21 11:58:45,203 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-21 11:58:45,204 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = 'sg9a0mzzaz465ifbifcp5a8ioabmke80' AND `django_session`.`expire_date` > '2016-09-21 03:58:43'); args=('sg9a0mzzaz465ifbifcp5a8ioabmke80', u'2016-09-21 03:58:43')
2016-09-21 11:58:45,206 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `blog_app_article`; args=('*',)
2016-09-21 11:58:45,207 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT ar.id,ar.title,count(com.article_id) as sum_count FROM blog_app_article ar INNER JOIN blog_app_comment com on ar.id=com.article_id GROUP BY ar.id ; args=()
2016-09-21 11:58:45,213 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `blog_app_article`.`id`, `blog_app_article`.`title`, `blog_app_article`.`desc`, `blog_app_article`.`content`, `blog_app_article`.`click_count`, `blog_app_article`.`is_recommend`, `blog_app_article`.`date_publish`, `blog_app_article`.`user_id`, `blog_app_article`.`category_id` FROM `blog_app_article` ORDER BY `blog_app_article`.`click_count` DESC LIMIT 7; args=()
2016-09-21 11:58:45,214 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 2; args=(2,)
2016-09-21 11:58:45,217 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 5 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(5,)
2016-09-21 11:58:45,219 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:45,220 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 3 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(3,)
2016-09-21 11:58:45,221 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:45,223 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 1 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(1,)
2016-09-21 11:58:45,224 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
2016-09-21 11:58:45,227 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 2 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(2,)
2016-09-21 11:58:45,229 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 3; args=(3,)
2016-09-21 11:58:45,230 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `blog_app_comment`.`id`, `blog_app_comment`.`content`, `blog_app_comment`.`date_publish`, `blog_app_comment`.`user_id`, `blog_app_comment`.`article_id`, `blog_app_comment`.`pid_id` FROM `blog_app_comment` WHERE `blog_app_comment`.`article_id` = 7 ORDER BY `blog_app_comment`.`date_publish` DESC; args=(7,)
2016-09-21 11:58:45,233 [Thread-247:5660] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `blog_app_category`.`id`, `blog_app_category`.`name`, `blog_app_category`.`index` FROM `blog_app_category` WHERE `blog_app_category`.`id` = 1; args=(1,)
